mmedia,emedia,chi,c,temperaturas
0.9096435555555555,-1.7425804444444444,3886.205499161489,7204.736105579989,2.0050125313283207
0.908336,-1.7402275555555557,4278.484357672804,7401.159085239001,2.007518796992481
0.9075193333333332,-1.738131111111111,4124.064477384933,7518.511029961155,2.0100250626566414
0.9036642222222223,-1.7317155555555557,4832.481365786986,7876.241900940081,2.012531328320802
0.905770888888889,-1.7340311111111113,4190.458988057217,7546.973673159515,2.0150375939849625
0.9062231111111112,-1.7345435555555557,4168.508359028593,7439.6770282318175,2.017543859649123
0.9041624444444445,-1.7303164444444445,4319.52683429592,7676.310276886807,2.020050125313283
0.9055224444444444,-1.7320164444444444,3942.0982160295885,7448.737175521114,2.0225563909774436
0.9016146666666667,-1.7268782222222223,4895.847179584189,7868.782042221142,2.025062656641604
0.9011028888888889,-1.7255822222222221,4949.698447635064,7810.232635710867,2.0275689223057642
0.8994122222222223,-1.7226400000000002,5081.353702546891,7954.712661713668,2.030075187969925
0.9004562222222222,-1.722196888888889,4700.131811737361,7909.807881371951,2.0325814536340854
0.8983537777777778,-1.7172324444444445,4491.043626033197,7827.399287096203,2.0350877192982457
0.8983124444444446,-1.717542222222222,4809.402661347845,7970.981403605756,2.037593984962406
0.894897111111111,-1.712029777777778,5307.7350648691145,8182.056032674317,2.0401002506265664
0.8915793333333334,-1.7080146666666667,6117.3750553570535,8509.42473605493,2.0426065162907268
0.8936946666666667,-1.710548,5592.8773682810515,8252.21692068996,2.045112781954887
0.8914371111111112,-1.706022666666667,5645.951060730371,8357.035793090225,2.0476190476190474
0.8934380000000001,-1.7079466666666667,5158.842447731031,8123.7360990811385,2.050125313283208
0.8922982222222222,-1.7049982222222224,5090.184637776485,8146.6146621177895,2.0526315789473686
0.8912013333333333,-1.7048293333333333,5614.01927133015,8293.613868433607,2.055137844611529
0.8877368888888889,-1.6964817777777779,5650.528217106906,8467.704678254478,2.0576441102756893
0.8882875555555556,-1.6975653333333334,5597.531402363137,8413.172739253065,2.0601503759398496
0.8888115555555556,-1.6972302222222222,5362.030391641824,8347.268821729636,2.06265664160401
0.8869915555555555,-1.6941084444444445,5616.11779394971,8376.791679076705,2.0651629072681703
0.8857673333333334,-1.692932,6006.5766730779615,8452.292939669382,2.0676691729323307
0.885938,-1.6926560000000002,5881.6883804407025,8494.27169077385,2.0701754385964914
0.8824404444444445,-1.6870613333333333,6387.173456027247,8701.165382034204,2.072681704260652
0.8842991111111111,-1.6872333333333334,5582.981199458235,8567.483950019332,2.075187969924812
0.8807646666666666,-1.6833075555555557,6453.9673888267425,8805.732737712893,2.0776942355889725
0.8816935555555556,-1.6828195555555556,5967.06940075806,8809.72004581221,2.080200501253133
0.8845993333333334,-1.685572,5324.804388715566,8384.256620313134,2.082706766917293
0.8786866666666667,-1.6775093333333333,6279.422163942261,8923.018069269237,2.0852130325814535
0.8758057777777778,-1.6738924444444445,6994.729001376908,9088.044092855456,2.087719298245614
0.8729895555555556,-1.6684017777777778,7120.469321112564,9219.094402828412,2.090225563909774
0.8744555555555555,-1.6700844444444445,6739.531682856481,8995.994708335631,2.092731829573935
0.8714695555555555,-1.6651004444444446,7239.902921269371,9193.662185285604,2.0952380952380953
0.8711704444444445,-1.6647497777777778,7218.911103776794,9320.437885433965,2.0977443609022557
0.8719648888888889,-1.6638484444444444,6807.501462350877,9115.542009538676,2.100250626566416
0.8723597777777777,-1.6653844444444446,6946.787256361106,9088.672028828907,2.1027568922305764
0.869156,-1.6595884444444446,7168.695195955588,9237.382206316532,2.1052631578947367
0.8657948888888889,-1.6551364444444445,7938.60254361089,9428.919755374765,2.107769423558897
0.8647973333333333,-1.652984,8011.904748490912,9642.423236074888,2.110275689223058
0.8668760000000001,-1.6546328888888888,7291.292742952935,9300.125050919445,2.112781954887218
0.861028,-1.645116888888889,7874.020690976281,9704.35295483415,2.1152882205513786
0.8618455555555556,-1.6478044444444444,8138.348452802929,9588.49696971302,2.117794486215539
0.8601171111111111,-1.644858666666667,8520.79521793938,9764.363298713819,2.1203007518796992
0.8594075555555556,-1.6419133333333336,8259.86220561494,9793.79789880463,2.1228070175438596
0.8580357777777777,-1.6402035555555556,8504.191293939053,9779.858100091375,2.12531328320802
0.8561511111111111,-1.6373057777777777,8742.93408206609,9934.822397286769,2.1278195488721803
0.8552224444444444,-1.6340431111111111,8413.54112572847,9917.983572509622,2.1303258145363406
0.8539506666666666,-1.6318960000000002,8660.066565909941,9929.805524734053,2.1328320802005014
0.8508215555555556,-1.6281008888888888,9309.848341401977,10038.779946452774,2.1353383458646618
0.8488317777777777,-1.623864888888889,9345.747183445486,10190.38635604529,2.137844611528822
0.8514008888888889,-1.6268488888888888,8714.719492527069,9902.733384203813,2.1403508771929824
0.8476237777777778,-1.623108888888889,9705.334183562209,10246.308291928732,2.142857142857143
0.8459877777777779,-1.6185435555555554,9631.76463441927,10310.12952189603,2.145363408521303
0.8456495555555555,-1.6152782222222224,9163.09799255679,10171.054777053087,2.1478696741854635
0.8429262222222222,-1.6130564444444446,10030.887644342249,10323.61500485968,2.1503759398496243
0.8376968888888889,-1.6069253333333333,10904.950301906905,10542.569248901535,2.1528822055137846
0.8438173333333333,-1.612974666666667,9422.326835491473,10344.116837777556,2.155388471177945
0.8362995555555556,-1.603404888888889,10709.961212916585,10581.128346298075,2.1578947368421053
0.8376466666666668,-1.6031017777777776,10256.182181438484,10505.890833622332,2.1604010025062657
0.8373695555555556,-1.6028120000000001,10341.131012801707,10595.100193547005,2.162907268170426
0.833514,-1.5967275555555558,10800.37717954786,10694.014405412041,2.1654135338345863
0.83479,-1.5975066666666666,10561.35948836225,10711.34512246247,2.1679197994987467
0.8312611111111111,-1.5919657777777778,10629.016308592069,10667.970734813889,2.170426065162907
0.8287555555555555,-1.5873226666666669,10761.776161305494,10866.20148768763,2.172932330827068
0.8277955555555556,-1.588065777777778,11544.8282059737,10824.957106562066,2.175438596491228
0.8245968888888889,-1.5829315555555556,11992.762412433525,11062.92932360689,2.1779448621553885
0.8266955555555556,-1.5837102222222224,11085.115116611289,10823.705553023225,2.180451127819549
0.8154755555555556,-1.5701231111111111,12906.008731249676,11511.666857096614,2.182957393483709
0.8155371111111112,-1.5699604444444444,12976.201108352527,11414.416506117292,2.1854636591478696
0.8111293333333334,-1.5674946666666667,14221.071032320726,11654.364647587994,2.18796992481203
0.8191626666666667,-1.5716613333333334,11848.543398492711,11136.441184998139,2.1904761904761907
0.8180906666666666,-1.5692195555555555,11895.19522747734,11074.526224327628,2.192982456140351
0.8093517777777778,-1.5621986666666667,13990.52194448889,11543.362744386317,2.1954887218045114
0.8132280000000001,-1.561971111111111,12435.659748822474,11196.172328979941,2.1979949874686717
0.8120291111111111,-1.5621111111111112,12955.20504236687,11435.524154601173,2.200501253132832
0.8101084444444444,-1.557544888888889,12935.287175974052,11444.852251871282,2.2030075187969924
0.8085508888888889,-1.5542595555555556,12872.486648543307,11446.209853540851,2.2055137844611528
0.8090875555555556,-1.5548413333333335,12864.234382076253,11392.573132864254,2.208020050125313
0.8038237777777778,-1.546948888888889,13402.727094496204,11669.040231323284,2.2105263157894735
0.8028864444444445,-1.5460319999999999,13411.97183874955,11640.590124054897,2.2130325814536342
0.7981904444444444,-1.541587111111111,14539.5243717585,11778.93169287816,2.2155388471177946
0.795914888888889,-1.5363097777777779,14691.105199642258,11892.515091533533,2.218045112781955
0.7885733333333333,-1.529336888888889,15750.968913769786,12188.028329415687,2.2205513784461153
0.7939486666666667,-1.5325724444444444,14481.823319718844,11883.223528242432,2.2230576441102756
0.7975568888888889,-1.5361244444444444,13803.429007542909,11610.79532341444,2.225563909774436
0.7918413333333334,-1.5295071111111112,14760.925729805786,11967.263332488432,2.2280701754385963
0.786494,-1.522002222222222,15102.713465508628,12009.813116644218,2.230576441102757
0.783951111111111,-1.5181942222222222,15539.24524467726,12052.817110353632,2.2330827067669174
0.7846453333333334,-1.5195826666666667,15523.294197022395,12078.487016355835,2.235588972431078
0.7858402222222222,-1.5190017777777778,15084.343997708469,11974.086123407082,2.238095238095238
0.7768535555555556,-1.5098417777777777,17040.66710110644,12566.470109703438,2.2406015037593985
0.7760113333333334,-1.5054560000000001,16236.214739013758,12418.59087796366,2.243107769423559
0.7786446666666668,-1.506340888888889,15717.143763635366,12250.360011791485,2.245614035087719
0.7756628888888889,-1.5033866666666666,15885.562761891553,12250.865437649443,2.2481203007518795
0.7629877777777777,-1.490739111111111,18152.287216476976,12672.034104449409,2.25062656641604
0.7762968888888889,-1.5033066666666668,15871.435054065323,12105.777927310612,2.2531328320802007
0.7623666666666666,-1.4882413333333333,17962.88295925928,12707.489418324496,2.255639097744361
0.767768888888889,-1.4918826666666667,16739.910390463257,12321.69378874644,2.2581453634085213
0.7649720000000001,-1.4887644444444446,17101.302831319965,12486.80765972942,2.2606516290726817
0.7602191111111111,-1.4824275555555557,17376.495065490668,12417.738844937528,2.263157894736842
0.7611693333333334,-1.4817942222222222,17173.12153889673,12477.598528597293,2.2656641604010024
0.7567731111111111,-1.477012888888889,17785.990786060476,12460.541188384996,2.2681704260651627
0.75529,-1.4756542222222222,18049.892079580615,12633.21478597774,2.2706766917293235
0.7531424444444444,-1.4715306666666665,18259.63233971612,12667.178149536867,2.273182957393484
0.754294,-1.4713422222222223,17543.462361273116,12419.373342205034,2.275689223057644
0.7496517777777778,-1.4662457777777778,18401.502931175964,12560.99773918854,2.2781954887218046
0.7457182222222223,-1.4609235555555555,18701.633617486,12812.360868026508,2.280701754385965
0.7461273333333334,-1.4596506666666667,18457.858842337304,12670.001708717493,2.2832080200501252
0.7403453333333333,-1.4562044444444444,19680.848381444463,12850.190958024692,2.2857142857142856
0.7441642222222222,-1.455864,18323.762689368697,12521.913789704615,2.288220551378446
0.742864,-1.4528373333333335,17972.8408943428,12488.147083977836,2.2907268170426063
0.7311935555555555,-1.4417,20080.016285569243,12843.978621553435,2.293233082706767
0.7302031111111111,-1.4398031111111111,19797.095916599053,12808.827558084105,2.2957393483709274
0.733326888888889,-1.4423826666666668,19695.656538332987,12700.73995108998,2.2982456140350878
0.732974888888889,-1.4406737777777778,19553.342728108266,12749.280236291139,2.300751879699248
0.7339664444444445,-1.4408053333333333,19205.165549585607,12677.87750634526,2.3032581453634084
0.7290917777777777,-1.4358253333333335,19717.99095415832,12980.78903714686,2.305764411027569
0.7260017777777777,-1.4299364444444445,19899.55376772237,12942.45789455828,2.308270676691729
0.7193691111111111,-1.4236728888888888,20802.193307705733,13084.242299530042,2.31077694235589
0.7173157777777778,-1.4218324444444446,21101.77493550776,13017.910418851225,2.3132832080200503
0.7179273333333334,-1.4188417777777778,20151.197356171728,12789.174321375773,2.3157894736842106
0.7197368888888889,-1.4190853333333333,19901.59743954389,12779.162299135376,2.318295739348371
0.7106319999999999,-1.4083626666666667,20795.118059565175,13065.632142726394,2.3208020050125313
0.7019793333333334,-1.4016164444444446,21893.147702534312,13147.284299538933,2.3233082706766917
0.7017615555555555,-1.400543111111111,22124.157893557323,13257.973227059678,2.325814536340852
0.6981046666666667,-1.3967146666666668,22465.12827798061,13280.09767925383,2.3283208020050123
0.6997906666666667,-1.3940275555555557,21541.162690655194,12920.51373095303,2.3308270676691727
0.6980624444444444,-1.3941040000000002,22164.707281248684,13141.539890938744,2.3333333333333335
0.6958504444444445,-1.3905151111111114,22151.9829480914,13138.95472049247,2.335839598997494
0.6952748888888889,-1.3864613333333333,21472.0417327654,12866.146301082343,2.338345864661654
0.6974337777777778,-1.388551111111111,21415.001670484235,12810.460004541643,2.3408521303258145
0.6833575555555556,-1.3769697777777778,23408.530169115027,13128.265192531098,2.343358395989975
0.6881913333333334,-1.378456888888889,22129.947608152408,12911.228940422154,2.345864661654135
0.6796133333333333,-1.3717368888888888,23632.892278619736,13022.849545357229,2.3483709273182956
0.6813720000000001,-1.372593777777778,23170.46873715421,12979.445203687392,2.3508771929824563
0.6797695555555555,-1.3665004444444444,22676.1195575945,13033.99318102956,2.3533834586466167
0.6717551111111111,-1.3594560000000002,23692.2594975994,13081.533128986872,2.355889724310777
0.6772464444444445,-1.3632484444444444,22602.053044409327,12795.341888206847,2.3583959899749374
0.6667733333333333,-1.3543653333333334,24107.164791507395,13053.35815840419,2.3609022556390977
0.6774173333333333,-1.360759111111111,22408.212743007436,12871.966956380991,2.363408521303258
0.6706008888888889,-1.354724,23337.65607424234,12990.490273790545,2.3659147869674184
0.663914,-1.347509777777778,23571.351464898737,12885.302626028975,2.3684210526315788
0.661746888888889,-1.3444044444444445,24126.676860434876,13154.924624442194,2.370927318295739
0.6568366666666667,-1.3396911111111112,24775.398228335078,13253.496623895475,2.3734335839599
0.6533302222222223,-1.333888,24219.385420211267,12984.756100739063,2.3759398496240602
0.6518311111111111,-1.3329906666666669,24424.435018413118,12961.323281839346,2.3784461152882206
0.6551091111111111,-1.336692888888889,24233.51619980148,12954.09407603976,2.380952380952381
0.6494664444444445,-1.329212,24356.47404003071,12901.588371412936,2.3834586466165413
0.6448724444444445,-1.3240355555555556,24673.111906270173,12914.156456132274,2.3859649122807016
0.6442566666666667,-1.3212542222222223,24238.731634942244,12788.988368122724,2.388471177944862
0.6362344444444444,-1.316309777777778,25800.610764449888,13103.699982075215,2.3909774436090228
0.637145111111111,-1.3141511111111113,25001.33565880987,12854.128232969411,2.393483709273183
0.6355166666666667,-1.3098724444444445,25003.483280160373,12886.32419536253,2.3959899749373434
0.6341484444444445,-1.3107591111111112,25503.90552393015,12808.646480888016,2.398496240601504
0.6316940000000001,-1.3059333333333334,25294.360809223355,12860.333427373516,2.401002506265664
0.6259417777777778,-1.300524888888889,25753.11117357554,12997.838763566819,2.4035087719298245
0.6277531111111111,-1.2998977777777778,25104.319102053574,12646.490780346989,2.406015037593985
0.6342346666666667,-1.3039524444444444,24305.29967224139,12576.572014169718,2.408521303258145
0.6299764444444444,-1.2988417777777779,24315.848737292985,12487.97798977238,2.4110275689223055
0.6194748888888889,-1.2888786666666667,25727.821923575673,12682.223902009024,2.4135338345864663
0.6137071111111111,-1.2831324444444445,26150.470850854133,12777.040121299062,2.4160401002506267
0.6154000000000001,-1.2846906666666666,25813.029582038005,12673.485924965737,2.418546365914787
0.608928,-1.278472,26133.072583420293,12606.44352272545,2.4210526315789473
0.6090326666666667,-1.27624,25788.263470068243,12530.982071078155,2.4235588972431077
0.609118,-1.2748493333333333,25689.54715735949,12470.288074741471,2.426065162907268
0.6068904444444444,-1.2718253333333334,25743.542953252025,12495.18185996766,2.4285714285714284
0.6035575555555556,-1.266824,25515.27824287546,12416.796223672876,2.431077694235589
0.6020877777777778,-1.2653262222222221,25700.05847483312,12412.140769737638,2.4335839598997495
0.593148,-1.258292888888889,26843.441579187936,12596.659784853648,2.43609022556391
0.5963082222222222,-1.258304,25720.78465908767,12137.738003437498,2.43859649122807
0.5842482222222223,-1.2464413333333333,26271.850195659423,12228.963293760533,2.4411027568922306
0.5892157777777778,-1.248125777777778,25839.193846024224,12177.69068562717,2.443609022556391
0.5914584444444444,-1.250840888888889,25832.19647163374,12316.691880362798,2.4461152882205512
0.5828415555555556,-1.243127111111111,26599.58117289099,12422.036507320474,2.4486215538847116
0.5995937777777778,-1.2576435555555556,25102.156849099145,12067.924030599948,2.451127819548872
0.5832877777777778,-1.240347111111111,25626.959621787155,12055.32100376411,2.4536340852130327
0.5756013333333333,-1.2337702222222222,26360.18315737143,12083.256234890794,2.456140350877193
0.5782017777777778,-1.2339502222222223,25862.885238537845,12034.945971608802,2.4586466165413534
0.5664095555555556,-1.2236968888888888,26580.16188876563,12033.515960869869,2.4611528822055138
0.5687651111111112,-1.2260422222222223,26594.443470386635,11991.175958776132,2.463659147869674
0.5641702222222222,-1.2202013333333335,26379.103004133103,11923.956601446058,2.4661654135338344
0.5727864444444445,-1.2251044444444446,25985.59137923775,11949.712117470968,2.468671679197995
0.5709537777777778,-1.2233542222222222,25828.0142591673,11797.355054659776,2.4711779448621556
0.5642717777777778,-1.2166582222222222,26352.653563592332,11906.636200475445,2.473684210526316
0.5532457777777777,-1.207528,26850.367758826233,11811.897287076956,2.4761904761904763
0.5559644444444445,-1.208244,26443.32934504738,11837.747809100572,2.4786967418546366
0.5593891111111111,-1.2104555555555556,26252.822591674827,11710.837259217304,2.481203007518797
0.5505873333333334,-1.2005564444444443,26126.327427631342,11623.65134473385,2.4837092731829573
0.5542602222222223,-1.203984,26330.13936035648,11672.203837324148,2.4862155388471177
0.5484037777777777,-1.1984497777777778,26269.421944718684,11484.76081379107,2.488721804511278
0.5443404444444445,-1.1924457777777777,25898.82528799583,11340.925705107125,2.4912280701754383
0.5384437777777779,-1.186532,26584.646121392583,11613.785187800504,2.493734335839599
0.5376242222222222,-1.1859022222222222,26356.04030418371,11468.413873848614,2.4962406015037595
0.5444391111111111,-1.1906315555555556,26168.737100693474,11584.97305708895,2.49874686716792
0.5303791111111111,-1.178287111111111,26655.216165963313,11352.552748665054,2.50125313283208
0.5374562222222222,-1.1826035555555554,25973.301636955908,11154.732370586631,2.5037593984962405
0.5382173333333333,-1.1819417777777779,25997.75112438934,11251.901887360122,2.506265664160401
0.5337922222222222,-1.1772693333333333,26049.326474721565,11183.938020445781,2.5087719298245617
0.530938888888889,-1.1763368888888888,26259.14597129812,11235.303905568198,2.511278195488722
0.5277944444444445,-1.1706151111111112,26044.045843488053,11131.922807651144,2.5137844611528823
0.5201557777777778,-1.162725777777778,25981.197700113156,11011.898963729434,2.5162907268170427
0.5169042222222222,-1.1601155555555556,25899.373885061646,10929.329626271905,2.518796992481203
0.5094853333333333,-1.1541604444444444,26383.59234476872,10924.312204045173,2.5213032581453634
0.5188017777777778,-1.157956,25744.795400005605,10836.850441517985,2.5238095238095237
0.5129286666666667,-1.1547853333333333,25887.262772861093,10758.154893919014,2.526315789473684
0.5149231111111111,-1.1563022222222221,25730.32089972059,10771.539205049352,2.5288220551378444
0.5093846666666666,-1.149472888888889,25701.834420386815,10683.256713243089,2.5313283208020048
0.507967111111111,-1.1479173333333335,25850.06795688435,10677.416951292185,2.533834586466165
0.5075237777777778,-1.147008,25827.819124913316,10570.99505559682,2.536340852130326
0.5054584444444444,-1.142324888888889,25670.633657434555,10567.506397938601,2.5388471177944862
0.5063128888888889,-1.1421933333333334,25275.899171055302,10473.050152208714,2.5413533834586466
0.5032973333333333,-1.1402484444444445,25277.110295135633,10355.925776772347,2.543859649122807
0.5012202222222222,-1.137348888888889,25595.836015781133,10417.968993877465,2.5463659147869673
0.5027166666666667,-1.1346124444444445,24819.075400688296,10244.04346166291,2.548872180451128
0.4912871111111111,-1.1264866666666666,25281.948665340617,10269.319765447453,2.5513784461152884
0.48910111111111115,-1.1240848888888888,25482.42793016755,10215.02997004891,2.5538847117794488
0.4913108888888889,-1.126656888888889,25130.088091396803,10057.730982884368,2.556390977443609
0.4935966666666667,-1.1260248888888889,25201.198483414937,10215.28803282858,2.5588972431077694
0.48102177777777777,-1.1152373333333334,25477.927833104004,10158.780029706117,2.56140350877193
0.48407466666666665,-1.1175,25274.876832385802,10029.466372733092,2.56390977443609
0.4818297777777778,-1.1118804444444446,24779.01470709664,9934.870721656418,2.5664160401002505
0.48382644444444445,-1.1138071111111112,24818.467158545533,9868.681409389588,2.568922305764411
0.47731177777777783,-1.1073942222222222,24703.90745716597,9806.749923072131,2.571428571428571
0.4750662222222222,-1.10514,24974.967085588087,9857.604605676359,2.5739348370927315
0.4711651111111111,-1.1036546666666667,24923.091780729657,9762.576191769615,2.5764411027568923
0.47432666666666673,-1.1038426666666667,24655.32887165532,9632.43333161999,2.5789473684210527
0.4676742222222222,-1.0978871111111113,24916.054581553683,9846.193627469282,2.581453634085213
0.46331155555555553,-1.093312888888889,24293.21765889544,9474.584378057689,2.5839598997493733
0.468984,-1.096872,24624.571521178303,9582.462811695133,2.5864661654135337
0.46093711111111113,-1.0868644444444444,24209.42033618915,9395.699209037366,2.5889724310776945
0.4602831111111111,-1.0859604444444444,24228.658819527463,9366.869426346977,2.591478696741855
0.45563644444444446,-1.0830497777777779,24130.169630063647,9269.14415434238,2.593984962406015
0.46613933333333335,-1.0901826666666667,24043.441189738736,9522.390554704918,2.5964912280701755
0.45812422222222227,-1.0824084444444446,24277.79918511762,9449.630838029001,2.598997493734336
0.45453133333333334,-1.0797062222222222,23955.647495443798,9150.567016250303,2.601503759398496
0.4571962222222222,-1.0791537777777778,23613.312807095564,9212.318110115168,2.6040100250626566
0.45452800000000004,-1.0788942222222222,24184.719784471792,9416.328902897396,2.606516290726817
0.4489924444444444,-1.072156888888889,23899.006507738577,9173.03948251833,2.6090225563909772
0.4444808888888889,-1.0680457777777779,23843.052730906657,9117.472071508708,2.6115288220551376
0.44214444444444445,-1.066790222222222,23978.020922197364,9161.203977036186,2.614035087719298
0.44862844444444444,-1.0704044444444445,23696.05921006501,9029.631412860259,2.6165413533834587
0.4422902222222222,-1.0643924444444444,23669.560470162967,9037.438154190044,2.619047619047619
0.44275755555555557,-1.062184,23306.950642819476,8877.073269813196,2.6215538847117794
0.4396575555555555,-1.0580702222222222,22972.096399225582,8869.893456691512,2.6240601503759398
0.4414848888888889,-1.0590955555555557,23189.04223303759,8910.873657163507,2.6265664160401
0.4378971111111111,-1.0565795555555557,22958.678950241567,8814.548406681837,2.629072681704261
0.4416562222222223,-1.058936,23078.331943732333,8837.737766226455,2.6315789473684212
0.43281355555555556,-1.0525879999999999,23046.470952885364,8687.501063983707,2.6340852130325816
0.4357155555555556,-1.0507093333333333,22435.191467793273,8602.322395704221,2.636591478696742
0.4358257777777778,-1.0523573333333334,22912.560593542545,8657.136704038516,2.6390977443609023
0.42624222222222224,-1.0424706666666668,22868.41840926277,8552.688444352569,2.6416040100250626
0.4261075555555556,-1.0427702222222224,22860.310617651674,8580.894888439232,2.644110275689223
0.42554400000000003,-1.0407511111111112,22631.997753979795,8449.744304466863,2.6466165413533833
0.4211811111111111,-1.0356742222222222,21995.780951410357,8167.955645974297,2.6491228070175437
0.4243688888888889,-1.0361271111111112,22257.73585173984,8375.054912503969,2.651629072681704
0.4176815555555556,-1.0304017777777776,22073.529966630016,8315.050146402542,2.6541353383458643
0.4295762222222222,-1.0410235555555556,22401.239507432994,8408.039683988105,2.656641604010025
0.40908222222222224,-1.0222653333333334,22042.12798859218,8194.492750298323,2.6591478696741855
0.4161557777777778,-1.0274813333333332,21849.158079328572,8114.982952037085,2.661654135338346
0.41613244444444447,-1.0285875555555557,22315.372182749295,8339.638098138134,2.664160401002506
0.41111222222222227,-1.0243506666666666,21595.114443981463,7974.025707749976,2.6666666666666665
0.4065855555555556,-1.0182942222222222,21742.048832004853,8024.0359644164455,2.6691729323308273
0.40887666666666667,-1.020656888888889,21833.837414727943,8045.405009811132,2.6716791979949877
0.4092882222222222,-1.0208524444444445,21611.181232976225,7990.311145841238,2.674185463659148
0.4104575555555556,-1.0178804444444445,21480.93277140059,7999.987394373266,2.6766917293233083
0.4089191111111111,-1.0190075555555556,21645.34503274531,7969.172273621326,2.6791979949874687
0.3973842222222222,-1.0091013333333334,21094.28971178222,7631.491797597486,2.681704260651629
0.403662,-1.0110293333333333,21372.481063782143,7922.398516656659,2.6842105263157894
0.40556955555555557,-1.0111644444444443,21122.52487591529,7752.169595304579,2.6867167919799497
0.3974431111111111,-1.0047911111111112,20999.72247160429,7676.192370046396,2.68922305764411
