mmedia,emedia,chi,c,temperaturas
0.8808522222222223,-1.6823480000000002,6184.326474194227,8757.097139437654,2.0852130325814535
0.8762793333333333,-1.675232,6921.318390375381,9004.675187191835,2.087719298245614
0.8752008888888889,-1.6717155555555556,6857.109853498834,8977.03632004219,2.090225563909774
0.8730964444444445,-1.6690982222222224,7187.030547731578,9279.321768731212,2.092731829573935
0.8705408888888888,-1.664620888888889,7566.940974774447,9361.656186555409,2.0952380952380953
0.8716191111111111,-1.66412,6869.630951658392,9036.792190327496,2.0977443609022557
0.8704433333333332,-1.6647564444444445,7771.785225258634,9325.856151119535,2.100250626566416
0.8687597777777778,-1.6593777777777776,7363.750636893448,9328.779048987411,2.1027568922305764
0.8647888888888889,-1.6556688888888889,8487.240830246908,9690.029519256212,2.1052631578947367
0.8676815555555555,-1.6570395555555555,7493.593398328812,9368.282081960957,2.107769423558897
0.8645251111111111,-1.6522484444444445,7875.425476330272,9573.092776952402,2.110275689223058
0.8643488888888889,-1.6514626666666667,7840.076242397031,9506.330776812792,2.112781954887218
0.8629188888888889,-1.649103111111111,8025.199030380023,9621.387053152976,2.1152882205513786
0.8639111111111112,-1.649141777777778,7617.15548016651,9445.516270996786,2.117794486215539
0.8628102222222223,-1.645788,7537.698169157179,9477.001482451515,2.1203007518796992
0.8616711111111112,-1.644335111111111,7891.414279032759,9585.88716966502,2.1228070175438596
0.8570675555555556,-1.6401555555555556,8871.340849523362,9932.511405594869,2.12531328320802
0.8523633333333334,-1.6332564444444444,9676.263927247706,10145.2733416197,2.1278195488721803
0.8527884444444445,-1.632323111111111,9336.90361543669,10151.790509788008,2.1303258145363406
0.8554546666666667,-1.634104888888889,8606.248160607898,9868.45790855541,2.1328320802005014
0.8500542222222223,-1.628155111111111,9966.136119233546,10335.20850058197,2.1353383458646618
0.8495613333333333,-1.6256262222222222,9380.390114557285,10270.012781600894,2.137844611528822
0.8497666666666668,-1.6258128888888888,9336.657622950792,10164.294387171854,2.1403508771929824
0.8510455555555555,-1.6255986666666666,8981.904364856,10006.23203200798,2.142857142857143
0.8461044444444444,-1.6192142222222223,9701.66334203881,10413.06913412932,2.145363408521303
0.8439626666666666,-1.6151515555555558,9750.907956300292,10203.458601616203,2.1478696741854635
0.8419473333333334,-1.612218222222222,9978.099769925397,10488.726949640366,2.1503759398496243
0.8460502222222221,-1.6160653333333335,9369.33716291851,10214.944609761322,2.1528822055137846
0.8390033333333333,-1.6065364444444443,10247.106653759654,10646.10967907473,2.155388471177945
0.8407135555555556,-1.6080964444444446,9945.041662271597,10542.223854275002,2.1578947368421053
0.8355724444444446,-1.603720888888889,11101.779022392677,10712.339094947916,2.1604010025062657
0.8352546666666667,-1.6002706666666666,10633.762320753936,10826.543762030993,2.162907268170426
0.8381451111111112,-1.6021213333333333,9928.193158368098,10452.801016597903,2.1654135338345863
0.8298622222222223,-1.5922742222222224,11221.915189860852,10935.72269943227,2.1679197994987467
0.8288706666666668,-1.5895244444444445,11195.19265344416,10950.226920249346,2.170426065162907
0.8297453333333333,-1.5893857777777778,11009.504593783975,10794.63676601335,2.172932330827068
0.8246017777777778,-1.5861026666666667,12471.143017902052,11262.246250396505,2.175438596491228
0.8250784444444444,-1.583779111111111,11693.71531040413,10961.962151827996,2.1779448621553885
0.8228011111111111,-1.5800133333333333,11914.638571081307,11173.84656279257,2.180451127819549
0.822574,-1.578092888888889,11656.065574140064,10870.598671011414,2.182957393483709
0.8191091111111111,-1.5729897777777777,12052.233089233328,11097.71358709879,2.1854636591478696
0.8196844444444444,-1.5735342222222224,11919.807548054827,11164.912411594349,2.18796992481203
0.8150864444444444,-1.5686364444444445,13019.039921909825,11413.718816571329,2.1904761904761907
0.8181253333333334,-1.5721902222222224,12448.174298282633,11104.304234788957,2.192982456140351
0.8131233333333333,-1.564199111111111,12945.60677789195,11319.614432005952,2.1954887218045114
0.8135808888888889,-1.56158,12121.230509317471,11213.147698947378,2.1979949874686717
0.8119122222222223,-1.5614066666666668,12741.521722547026,11383.96048029577,2.200501253132832
0.8118248888888888,-1.5599404444444447,12726.591356583387,11310.871167509451,2.2030075187969924
0.8057395555555555,-1.5523222222222222,13375.388708304374,11492.061456472406,2.2055137844611528
0.8044159999999999,-1.5511857777777778,13823.149964422282,11622.04057181305,2.208020050125313
0.7966775555555556,-1.5404613333333332,14795.57405570953,11951.455835247189,2.2105263157894735
0.7967504444444444,-1.5392977777777779,14757.59181021657,11877.219675321538,2.2130325814536342
0.8003017777777778,-1.540704888888889,13676.824324817784,11639.424479410902,2.2155388471177946
0.7919484444444445,-1.5327995555555556,15490.244605048449,12150.707122323978,2.218045112781955
0.7997484444444445,-1.539912888888889,13792.565874192482,11575.454217560015,2.2205513784461153
0.7943477777777779,-1.5327164444444443,14231.043556403178,11802.968457743204,2.2230576441102756
0.7941342222222223,-1.5328977777777777,14634.635721967312,11857.357146548415,2.225563909774436
0.788364,-1.5261115555555558,15450.189184210009,11990.981729763576,2.2280701754385963
0.7881071111111112,-1.5245466666666667,14948.301016880218,11901.390342817334,2.230576441102757
0.7828071111111112,-1.5190577777777778,16364.773839233118,12272.858417752566,2.2330827067669174
0.7848435555555555,-1.520244888888889,15786.580113448264,12155.983054135375,2.235588972431078
0.7848757777777777,-1.5181853333333333,15086.135942105664,11867.580018259787,2.238095238095238
0.7772224444444444,-1.5087302222222223,16202.893440196707,12230.720795859166,2.2406015037593985
0.7803226666666667,-1.5112071111111112,15704.022948159376,12133.63411953322,2.243107769423559
0.7787795555555556,-1.507796,15788.491088870342,12142.126626319376,2.245614035087719
0.7769424444444445,-1.5070346666666665,16441.33951347732,12241.880044647567,2.2481203007518795
0.776352,-1.5017746666666667,15388.52402335265,11969.816129433322,2.25062656641604
0.7693086666666666,-1.4966204444444444,17115.979511936257,12511.79740264455,2.2531328320802007
0.7657226666666667,-1.491376888888889,17362.908618595564,12555.120603901909,2.255639097744361
0.7666371111111111,-1.491888888888889,17241.229338161364,12436.310627648334,2.2581453634085213
0.7619657777777777,-1.4862244444444446,17620.15168297153,12470.445980452963,2.2606516290726817
0.756182,-1.477906666666667,18246.691038232577,12639.678001177726,2.263157894736842
0.754602,-1.4744093333333335,17987.378750151915,12704.598439314757,2.2656641604010024
0.7587164444444444,-1.4775817777777778,17394.019832304795,12433.525041942119,2.2681704260651627
0.7545371111111111,-1.4725924444444445,18118.434960798502,12666.38721325841,2.2706766917293235
0.7483684444444444,-1.4673964444444445,18837.521829358197,12754.892816471849,2.273182957393484
0.7556295555555557,-1.4738973333333334,17855.98886959746,12553.357999280317,2.275689223057644
0.7479248888888889,-1.4635444444444445,18385.063826516438,12757.99431747652,2.2781954887218046
0.7454828888888889,-1.4587733333333333,18199.441399827905,12656.051161751491,2.280701754385965
0.7535942222222223,-1.4666804444444443,17281.437685781504,12498.21884421049,2.2832080200501252
0.7459808888888889,-1.4585395555555556,18150.25239576537,12639.900569441334,2.2857142857142856
0.7391426666666666,-1.4504835555555555,18997.36576141953,12822.848781121746,2.288220551378446
0.7414486666666668,-1.4537062222222221,19118.08317059518,12564.356873895582,2.2907268170426063
0.7352906666666666,-1.4472742222222224,19819.22294678615,12952.452587897771,2.293233082706767
0.7278948888888889,-1.4372960000000001,20381.62064888292,13075.094896813966,2.2957393483709274
0.730334,-1.4391875555555556,20019.63939929773,12964.889743351017,2.2982456140350878
0.7302995555555556,-1.4386666666666668,20115.13985074927,12974.640237895142,2.300751879699248
0.7272551111111112,-1.4332133333333335,19864.37203671749,12975.551243670434,2.3032581453634084
0.7210219999999999,-1.426331111111111,20665.17375096089,13061.538650551942,2.305764411027569
0.7210304444444445,-1.4257982222222223,20587.129383475727,12931.586044220061,2.308270676691729
0.7163737777777778,-1.4198066666666669,20685.5762918789,12916.697715308543,2.31077694235589
0.716206888888889,-1.4201813333333335,21219.698538387198,13161.61696656421,2.3132832080200503
0.7063893333333333,-1.409680888888889,22272.816585212167,13243.380378107924,2.3157894736842106
0.7111897777777777,-1.410145777777778,20591.865182457987,12827.88580641515,2.318295739348371
0.7104753333333333,-1.411028,21417.705582322524,12959.313979878641,2.3208020050125313
0.7097277777777778,-1.4068057777777778,20541.57085091294,12783.991477891035,2.3233082706766917
0.7062508888888889,-1.4046084444444444,21557.703306951975,13066.0344576523,2.325814536340852
0.6981224444444445,-1.3968484444444444,22267.353110085234,12987.522606228924,2.3283208020050123
0.6973913333333333,-1.3922213333333335,21923.91991587531,13111.781170538377,2.3308270676691727
0.6983100000000001,-1.3937564444444446,22413.337861904747,13344.072696453506,2.3333333333333335
0.6906153333333334,-1.3854586666666666,22717.82096343777,13265.905827184111,2.335839598997494
0.6996124444444445,-1.3922164444444445,21322.609807583965,12958.885501266643,2.338345864661654
0.6909115555555556,-1.3853964444444444,22903.220932392385,13295.813525379392,2.3408521303258145
0.6927042222222223,-1.383812,22005.98866205379,12980.557932504591,2.343358395989975
0.67656,-1.3667355555555556,23651.063070085445,13278.955094665984,2.345864661654135
0.6921773333333333,-1.3814777777777778,21766.709642763468,12969.43688450528,2.3483709273182956
0.6751748888888889,-1.3645284444444445,23525.065745703687,13076.82247812861,2.3508771929824563
0.6750002222222223,-1.3645968888888889,23709.103123869667,13168.434394174088,2.3533834586466167
0.6803186666666667,-1.3684302222222224,22747.13366188367,12937.202532247733,2.355889724310777
0.6710586666666667,-1.3587471111111111,24009.76837130428,13261.129400409354,2.3583959899749374
0.6753711111111111,-1.3608302222222222,22955.95627212391,13031.912451548398,2.3609022556390977
0.6656373333333333,-1.3523315555555555,24335.418743742648,13089.744121517704,2.363408521303258
0.6713964444444445,-1.3565053333333332,23378.54695680355,13007.34151340049,2.3659147869674184
0.6528366666666666,-1.3372453333333334,25144.39826691363,13310.820252167003,2.3684210526315788
0.656526,-1.3413435555555555,24716.983465408008,13127.510345086237,2.370927318295739
0.6592993333333333,-1.339748888888889,23948.04748759873,13035.300248967073,2.3734335839599
0.65508,-1.3364413333333334,24394.563621378347,13124.582465229338,2.3759398496240602
0.655102,-1.336176,24118.45481082261,12937.744456332806,2.3784461152882206
0.656001111111111,-1.3350768888888889,23871.846132814862,12809.279469140673,2.380952380952381
0.6461902222222223,-1.3249533333333332,24839.61751670551,13090.65878929332,2.3834586466165413
0.6500235555555556,-1.3275182222222222,24244.25496352507,12958.243471624815,2.3859649122807016
0.6367055555555555,-1.3152333333333335,25726.50957784387,13123.189664482483,2.388471177944862
0.6415593333333334,-1.317817777777778,25018.40212090427,12983.971615552906,2.3909774436090228
0.6396931111111112,-1.3165368888888889,25234.291583104427,13082.634896221933,2.393483709273183
0.6419211111111112,-1.3172151111111112,24407.300415105336,12770.635956379385,2.3959899749373434
0.6392515555555556,-1.3126262222222225,24707.08240947528,12904.117795741156,2.398496240601504
0.6343382222222222,-1.3086555555555555,25111.62256578177,12971.12380315521,2.401002506265664
0.6354557777777778,-1.3053466666666669,24392.157025770197,12691.166637668488,2.4035087719298245
0.628976,-1.3007066666666665,25167.60121337778,12790.421191491425,2.406015037593985
0.620532,-1.2925457777777778,25638.817017090554,12715.736889391414,2.408521303258145
0.615502,-1.2847537777777778,25641.649373254353,12721.91369169663,2.4110275689223055
0.6267606666666666,-1.2945457777777778,24654.59442828246,12628.082758810766,2.4135338345864663
0.6122097777777777,-1.2805111111111112,25827.235597496856,12764.49613866365,2.4160401002506267
0.6193735555555556,-1.287757777777778,25446.94871783336,12584.968327162358,2.418546365914787
0.6063851111111112,-1.2744297777777778,26043.464905538352,12545.377705138604,2.4210526315789473
0.6067726666666667,-1.2742062222222221,26235.183836783188,12710.244964587082,2.4235588972431077
0.6039846666666666,-1.2714586666666667,26038.378274990362,12540.26477679117,2.426065162907268
0.6085142222222222,-1.274788,25830.370230437187,12438.697954515932,2.4285714285714284
0.6062386666666667,-1.2702288888888889,25381.18577620343,12187.176333127847,2.431077694235589
0.6035653333333333,-1.2656475555555555,25510.068222681766,12447.029882548222,2.4335839598997495
0.5972404444444445,-1.2609315555555556,25907.57461906844,12344.261824383451,2.43609022556391
0.5997984444444445,-1.2610533333333334,25620.554755842248,12377.185619709102,2.43859649122807
0.5915188888888889,-1.2527475555555556,26042.31383056886,12234.178863779818,2.4411027568922306
0.5987862222222222,-1.2576515555555556,25308.412250248533,12265.5278196434,2.443609022556391
0.5872755555555556,-1.2467066666666666,25814.75476460231,12288.649289167923,2.4461152882205512
0.5875431111111111,-1.2475244444444444,26083.883461376372,12174.84008590881,2.4486215538847116
0.5881222222222222,-1.2468133333333333,25950.152460425663,12261.913779602843,2.451127819548872
0.5810066666666667,-1.2388422222222222,26026.62280789921,12129.261336605807,2.4536340852130327
0.5727455555555556,-1.2308773333333334,26520.422450290982,12049.050448976328,2.456140350877193
0.5738602222222222,-1.2320924444444445,26437.072431267712,12084.604987858176,2.4586466165413534
0.5679002222222223,-1.2254844444444444,26693.517076422588,12055.457088662422,2.4611528822055138
0.5712224444444445,-1.2277226666666667,26377.540955784178,11878.825820384647,2.463659147869674
0.5678884444444444,-1.2225035555555557,26239.915655746474,11861.856030861041,2.4661654135338344
0.563418,-1.2166142222222223,26237.08667999054,11850.903617061755,2.468671679197995
0.561406,-1.2156906666666667,26556.654431138613,12014.206931265104,2.4711779448621556
0.5682075555555556,-1.2197946666666668,25662.0811381518,11660.119155796165,2.473684210526316
0.5577953333333333,-1.2120635555555557,26401.351442487172,11771.342406310949,2.4761904761904763
0.55657,-1.208273777777778,25895.400153252453,11557.418954330762,2.4786967418546366
0.5599426666666667,-1.2080733333333333,25826.07480987475,11745.189029703515,2.481203007518797
0.5525731111111112,-1.2022115555555555,25980.48984250056,11525.570288942936,2.4837092731829573
0.5497635555555556,-1.1996697777777778,26317.958521689365,11610.27243640027,2.4862155388471177
0.5475871111111111,-1.1965817777777779,25999.893718278017,11323.51386708431,2.488721804511278
0.5480515555555556,-1.197077777777778,26207.30978752635,11405.70844800413,2.4912280701754383
0.5363093333333333,-1.1858582222222223,26777.83819046165,11634.232696384968,2.493734335839599
0.5477962222222222,-1.1924875555555556,25403.677030159586,11165.9481691983,2.4962406015037595
0.5388388888888889,-1.1851582222222223,25829.78220987035,11204.050910684808,2.49874686716792
0.5484242222222223,-1.194503111111111,25994.02518320002,11444.840363152265,2.50125313283208
0.5278293333333334,-1.1733968888888888,26048.695423039055,11161.631371917158,2.5037593984962405
0.528384,-1.1745088888888888,26136.680175722668,11095.68402749118,2.506265664160401
0.5347553333333334,-1.1791880000000001,25853.067094722628,11130.596642933311,2.5087719298245617
0.5243717777777778,-1.1682715555555556,26182.905099200565,11168.926686703484,2.511278195488722
0.5282800000000001,-1.1711106666666669,25939.631105084733,11081.342971881595,2.5137844611528823
0.5310342222222222,-1.1730435555555556,26039.927526600568,11140.899909975562,2.5162907268170427
0.5222975555555556,-1.1650506666666667,25839.709851558066,10884.78066851152,2.518796992481203
0.5208755555555555,-1.162056,25797.992399852737,10844.437315077377,2.5213032581453634
0.5175595555555556,-1.1575920000000002,26162.27010407266,11004.850408464197,2.5238095238095237
0.5194757777777779,-1.1570968888888888,25236.116962202657,10705.7444739657,2.526315789473684
0.5174177777777778,-1.155895111111111,25811.221208354444,10823.659067985445,2.5288220551378444
0.5098902222222222,-1.1505866666666666,25829.58198506958,10741.46313011822,2.5313283208020048
0.5161244444444444,-1.1533671111111112,25730.013393589044,10897.455223887222,2.533834586466165
0.502772,-1.1407706666666666,25742.514661117275,10594.076356108124,2.536340852130326
0.5108288888888889,-1.1469208888888889,25460.258556440338,10734.572649789368,2.5388471177944862
0.5017091111111112,-1.140239111111111,25878.812547743,10652.671133735597,2.5413533834586466
0.49908644444444444,-1.136272,25537.6863590304,10455.684262068184,2.543859649122807
0.49690355555555554,-1.1347546666666666,25663.742323512986,10462.544394703922,2.5463659147869673
0.5004540000000001,-1.1348075555555557,25170.650828957052,10372.808342980104,2.548872180451128
0.5025088888888889,-1.1348724444444445,24974.964248664768,10357.108721802153,2.5513784461152884
0.491436,-1.1246186666666667,25116.823379485766,10229.437031676764,2.5538847117794488
0.48614222222222225,-1.1212875555555557,25339.496322904855,10251.001284786886,2.556390977443609
0.48795222222222223,-1.1205373333333333,24831.539401759357,10088.17277566329,2.5588972431077694
0.47962533333333335,-1.113556,25220.973780493157,10046.083889713642,2.56140350877193
0.48103311111111113,-1.1141213333333333,25203.349801132037,10146.860972810375,2.56390977443609
0.4781482222222222,-1.110144,24970.795817095353,9864.81011833961,2.5664160401002505
0.4839551111111111,-1.1134795555555557,24909.332280985447,9974.775861682247,2.568922305764411
0.4819982222222223,-1.1110684444444445,24480.893628400547,9724.847272315788,2.571428571428571
0.47400488888888886,-1.104404,24708.64450353466,9832.711204316558,2.5739348370927315
0.470956,-1.1018653333333333,25000.497087745793,9810.029461786124,2.5764411027568923
0.46912844444444446,-1.1003191111111112,24925.191081283945,9703.19157518407,2.5789473684210527
0.46942866666666666,-1.0995795555555556,24746.170340819426,9765.253867807629,2.581453634085213
0.46908622222222224,-1.0970924444444445,24719.92460303165,9626.296202739468,2.5839598997493733
0.4666577777777778,-1.0944982222222224,24514.442549124335,9583.926288968914,2.5864661654135337
0.4652106666666667,-1.091083111111111,24388.97781110293,9651.049497110353,2.5889724310776945
0.46444266666666667,-1.0895817777777779,24476.841698042565,9653.407413268607,2.591478696741855
0.4510308888888889,-1.078352,24301.509652146276,9297.882942693937,2.593984962406015
0.4614788888888889,-1.0864288888888889,24172.44685538038,9531.898197611808,2.5964912280701755
0.4527542222222223,-1.078643111111111,24320.0939212989,9478.54654315286,2.598997493734336
0.4646848888888889,-1.0882195555555556,23899.897823978878,9346.042462669773,2.601503759398496
0.4590911111111111,-1.0814706666666667,23893.71434822658,9350.612087003781,2.6040100250626566
0.4574995555555556,-1.0781644444444445,23585.933964667798,9242.854393057025,2.606516290726817
0.4434262222222223,-1.0687582222222223,23790.40924064581,9028.473100312463,2.6090225563909772
0.448506,-1.0701106666666667,23667.80489216507,9087.477333571276,2.6115288220551376
0.44876733333333335,-1.0686262222222223,23563.133716161083,9026.743366279516,2.614035087719298
0.44501199999999996,-1.0665057777777778,23329.156254033223,8943.209015237046,2.6165413533834587
0.43918999999999997,-1.0606164444444444,23463.757973939406,8874.155933337168,2.619047619047619
0.43688133333333334,-1.0585004444444446,23400.93994904781,8829.100916746042,2.6215538847117794
0.4415168888888889,-1.061943111111111,23178.002368855203,8929.962871972924,2.6240601503759398
0.44131844444444446,-1.0596342222222221,23351.468034345904,8947.518696426203,2.6265664160401
0.43824977777777774,-1.0564293333333334,23077.995620095615,8673.167515067327,2.629072681704261
0.43383755555555553,-1.0537035555555556,23140.610825818283,8762.802861516715,2.6315789473684212
0.4366555555555556,-1.053884888888889,22926.04023645909,8758.01564507758,2.6340852130325816
0.4354435555555556,-1.051288888888889,22718.622959565135,8701.427385566076,2.636591478696742
0.4246748888888889,-1.0415222222222222,22550.474131183997,8467.463262628842,2.6390977443609023
0.42497666666666667,-1.0431857777777778,22693.677067773555,8541.579280581936,2.6416040100250626
0.42408866666666667,-1.0399524444444443,22677.697010253385,8438.672909990391,2.644110275689223
0.42763266666666666,-1.0438297777777779,23050.448375084594,8606.08318834536,2.6466165413533833
0.4267468888888889,-1.0402235555555555,22588.196363896015,8507.677867832408,2.6491228070175437
0.4162775555555555,-1.0307586666666668,22078.580383934343,8237.644118148117,2.651629072681704
0.4115868888888889,-1.0262564444444444,22111.65884011149,8189.2361649290115,2.6541353383458643
0.4226808888888889,-1.03444,22298.615862645976,8445.36238131577,2.656641604010025
0.4120071111111111,-1.0254262222222221,21829.732645765067,8069.688563018217,2.6591478696741855
0.4117053333333333,-1.0257315555555555,22076.962489124922,8177.6871570524645,2.661654135338346
0.4134522222222222,-1.0261693333333333,21999.99916826245,8172.647618292094,2.664160401002506
0.4113435555555556,-1.02306,22000.199738592575,8161.415743750018,2.6666666666666665
0.4126928888888889,-1.023836888888889,21694.5476852176,8049.274932536376,2.6691729323308273
0.4072148888888889,-1.0168271111111111,21508.23550276741,7947.077486322655,2.6716791979949877
0.41386511111111113,-1.02296,22014.737880840436,8230.298512535805,2.674185463659148
0.40446511111111116,-1.014872888888889,21431.769647618657,7844.593081779887,2.6766917293233083
0.40146533333333334,-1.0114253333333334,21434.32956640849,7888.73163876849,2.6791979949874687
0.39733199999999996,-1.006292,21017.598705879143,7709.495900342342,2.681704260651629
0.4020006666666667,-1.0099697777777776,21307.334169769074,7778.699381965057,2.6842105263157894
0.3977511111111111,-1.0055142222222222,20913.284033278072,7668.433265130868,2.6867167919799497
0.401954,-1.009036,21122.150069943465,7758.463261732752,2.68922305764411
