mmedia,emedia,chi,c,temperaturas
0.39935091145833335,-1.143771949404762,349867.94665488316,71842.96471948018,2.4854271356783917
0.4033465401785714,-1.1450773809523809,349910.7733043405,71376.37450002077,2.4876884422110552
0.4050121837797619,-1.1450264136904762,353870.0436702842,73466.4396492875,2.4899497487437183
0.4024995349702381,-1.1411791294642857,350413.358884991,72412.83522909114,2.492211055276382
0.39498893229166665,-1.1366121651785714,344684.79885982996,71010.88510320093,2.494472361809045
0.38597767857142856,-1.1329951636904763,347252.32838833105,70396.90586382964,2.4967336683417085
0.3899595424107143,-1.133034412202381,348975.91994357563,70508.58934265493,2.4989949748743716
0.3923193824404762,-1.1322529761904763,339819.3249939937,69977.06046579931,2.501256281407035
0.3712854352678571,-1.1216886160714286,333360.05814937124,66821.9277229184,2.5035175879396983
0.3780477120535714,-1.1217291666666667,330933.7573286345,67067.2146172294,2.505778894472362
0.38593768601190476,-1.12594921875,337110.04638436576,69336.62421095544,2.508040201005025
0.3802318638392857,-1.1224471726190477,332489.88150148466,67982.7797497762,2.5103015075376884
0.3694634486607143,-1.1155357142857143,325947.3976220274,65880.73368588003,2.5125628140703515
0.3742177269345238,-1.1158439360119048,330854.1539229755,67420.19821174759,2.514824120603015
0.373349609375,-1.1144185267857143,328501.4808378823,67456.92857073124,2.517085427135678
0.3679674479166667,-1.110453125,323656.9735919047,65298.271295021455,2.5193467336683417
0.3747959449404762,-1.1118885788690476,324859.9005762472,66654.96212999713,2.521608040201005
0.36590011160714286,-1.1084782366071428,320835.2197345527,64848.18449444716,2.5238693467336684
0.3613193824404762,-1.1015760788690476,314642.93076597597,64016.71415203654,2.5261306532663315
0.35299441964285716,-1.0983642113095238,313323.1868242291,62391.73112016295,2.528391959798995
0.36126348586309526,-1.1008513764880952,313770.1624464653,64057.209586560624,2.530653266331658
0.350591796875,-1.0947131696428571,306895.90145128255,61190.56796633067,2.5329145728643216
0.34950353422619046,-1.0932877604166666,300277.92201563535,61138.9091945264,2.5351758793969847
0.3551733630952381,-1.0943591889880953,306723.6628578238,62930.102203280134,2.5374371859296483
0.3611465773809524,-1.097518787202381,308713.76471152913,62750.88581892219,2.5396984924623114
0.34822340029761906,-1.0909043898809523,304467.85805396334,61689.06204056815,2.541959798994975
0.35038151041666665,-1.0894092261904762,301570.2652819995,61322.89218711798,2.544221105527638
0.3445837983630952,-1.0845236235119047,302872.74320836697,61003.765598202684,2.5464824120603016
0.3419442894345238,-1.0819281994047618,294173.8713755588,59262.03664847987,2.5487437185929647
0.33278887648809524,-1.0772938988095238,289934.42220763105,58771.434691316135,2.551005025125628
0.33965401785714283,-1.0778537946428572,286685.91671387205,58274.73057795639,2.5532663316582913
0.3415672433035714,-1.0783288690476192,294124.9359668522,59995.736360850155,2.555527638190955
0.33960770089285713,-1.07540234375,289012.0907888093,58892.25499708134,2.557788944723618
0.3316068638392857,-1.071696800595238,284249.67335661134,57788.65146019588,2.5600502512562815
0.32677232142857143,-1.0695604538690475,284481.28797908046,57409.108230802296,2.5623115577889446
0.32183575148809523,-1.0668050595238094,276180.81118182157,56278.77860383398,2.564572864321608
0.32468880208333334,-1.064789992559524,276733.8790198018,55860.08687697713,2.5668341708542712
0.3328662574404762,-1.066709449404762,281393.3195344377,57408.876878951734,2.569095477386935
0.32830812872023807,-1.0670699404761905,284994.0817744274,57566.896019918655,2.571356783919598
0.31639341517857145,-1.057484375,270506.2467393079,54616.51569108229,2.5736180904522614
0.3257085193452381,-1.0610531994047618,277955.15831005835,57088.51051383569,2.5758793969849245
0.3233663504464286,-1.0577723214285715,274265.28384061425,55780.653717160494,2.5781407035175876
0.32089378720238093,-1.0565881696428572,273941.494434628,55960.895170076736,2.580402010050251
0.31715057663690477,-1.0540076264880953,265829.67865722475,54286.220530825936,2.5826633165829147
0.3032868303571429,-1.0449765625,260186.07632606503,53259.915767547485,2.584924623115578
0.3185745907738095,-1.0517700892857142,269404.8129299812,55346.86614881168,2.587185929648241
0.30805877976190477,-1.0464421502976191,261712.9853069015,54429.31080125182,2.5894472361809044
0.30575316220238097,-1.0442879464285715,257745.65744145005,53001.149724274626,2.591708542713568
0.31306045386904763,-1.0455212053571428,261617.04981777022,53713.38938276098,2.593969849246231
0.31690866815476193,-1.0464678199404762,267033.5601332737,54899.388855355886,2.596231155778894
0.2986343936011905,-1.0351432291666667,248977.3699425485,52093.55701396983,2.5984924623115577
0.30153469122023807,-1.0386341145833333,257969.3565165199,53213.03604704688,2.6007537688442213
0.2962427455357143,-1.033262462797619,241865.86521738168,50758.2128996058,2.6030150753768844
0.29908175223214284,-1.0356813616071427,245256.22462727473,50777.18163601919,2.6052763819095475
0.3027010788690476,-1.0337838541666666,244680.59942768916,50950.953683719825,2.607537688442211
0.2909474516369048,-1.0273723958333334,239719.48717022775,50000.57336100994,2.609798994974874
0.29736086309523807,-1.0278015252976191,237563.63617710327,50570.38045790534,2.6120603015075377
0.2998617931547619,-1.0299419642857144,249181.75857219766,51266.464701947545,2.6143216080402008
0.2914254092261905,-1.0245347842261905,237328.88068563165,49940.733073456024,2.6165829145728643
0.29092568824404763,-1.023079055059524,235829.38381169707,49508.353373565165,2.6188442211055274
0.2900935639880952,-1.022806919642857,235141.5994035297,49650.68780711267,2.621105527638191
0.28607393973214285,-1.019365699404762,229120.68463280407,48007.8797142481,2.623366834170854
0.29042364211309524,-1.0216791294642857,235337.667239885,48731.96449575422,2.6256281407035176
0.2822222842261905,-1.015389880952381,230009.6583645614,49325.74031498276,2.6278894472361807
0.2884054129464286,-1.0173584449404762,231507.03821705794,49243.77354231999,2.630150753768844
0.2837061011904762,-1.015106956845238,229637.89908124635,48974.74156911448,2.6324120603015073
0.27810212053571426,-1.0123443080357142,219830.0273263479,46933.688084404144,2.634673366834171
0.28253050595238094,-1.01140234375,230101.85541532483,48457.447809724064,2.636934673366834
0.2912087983630952,-1.0139942336309524,231165.90655720953,48655.34514350066,2.6391959798994975
0.27813848586309525,-1.0070098586309524,218642.2468965714,46840.37983770396,2.6414572864321606
0.28179380580357144,-1.0088344494047619,222085.3513757503,46867.81838005748,2.643718592964824
0.27577911086309526,-1.0057256324404762,220218.68062874445,46778.055785692355,2.6459798994974872
0.2820497581845238,-1.0039397321428571,217193.3971912655,47297.20908992729,2.648241206030151
0.2689053199404762,-0.9995879836309524,211322.0139657159,45220.672265591056,2.650502512562814
0.26860388764880955,-0.9973482142857143,210213.44511308018,45221.75714755168,2.6527638190954774
0.27865299479166666,-1.0016865699404762,221359.2659371902,46949.35630980965,2.6550251256281405
0.2704047619047619,-0.9960680803571429,210763.5915131306,44840.99705240618,2.657286432160804
0.27320545014880954,-0.9971556919642857,216286.47172472748,46293.0077521588,2.659547738693467
0.27251925223214285,-0.9955654761904762,208365.56527995376,45307.66714847687,2.6618090452261307
0.26649097842261904,-0.9916036086309524,206196.67873655466,44782.21302794758,2.664070351758794
0.2714202938988095,-0.9918132440476191,210820.80661937222,45823.95951657657,2.6663316582914574
0.26575167410714284,-0.9891638764880952,204251.73367909782,44573.72492391144,2.6685929648241205
0.26364471726190475,-0.9869412202380953,206610.50647327097,45190.98909175401,2.670854271356784
0.2610127418154762,-0.9838941592261905,198688.0940485865,43840.62233331113,2.673115577889447
0.2593920200892857,-0.9808863467261905,195714.19721341986,43197.42830128128,2.6753768844221106
0.2589904203869048,-0.9823973214285714,199546.4825081335,43891.83278884016,2.6776381909547737
0.2662406994047619,-0.9845563616071429,203288.69601000403,44240.82009396418,2.6798994974874373
0.2553116629464286,-0.9783478422619047,192573.78601922918,42829.79674406424,2.6821608040201004
0.25614713541666667,-0.9783936011904761,193597.190793433,43030.18617788395,2.684422110552764
0.25591834077380954,-0.9770554315476191,194244.14406071222,43041.426900935534,2.686683417085427
0.2524805617559524,-0.9743701636904762,190188.08009571442,42467.77663251651,2.6889447236180906
0.2565126488095238,-0.9741921502976191,191833.80224062817,42291.742915980256,2.6912060301507537
0.24925604538690477,-0.971410900297619,184502.84422128843,41781.358444494006,2.693467336683417
0.25197535342261906,-0.9699339657738095,185905.59855109852,41557.038595736696,2.6957286432160803
0.24733947172619047,-0.9675753348214285,181794.7558370164,41295.09264148896,2.697989949748744
0.24824869791666668,-0.9668402157738095,185277.92853538456,41653.43613567838,2.700251256281407
0.2532119605654762,-0.9683677455357143,187376.44442467124,41500.267460047005,2.7025125628140705
0.2466919642857143,-0.9642380952380952,177833.23923204024,41066.88035731624,2.7047738693467336
0.24842392113095238,-0.9648212425595238,185335.35614227847,41078.119177603454,2.707035175879397
0.24915104166666666,-0.9633826264880953,181570.2630566565,40822.917471800116,2.7092964824120602
0.24841155133928572,-0.9626927083333333,185508.55713234548,41418.00877647987,2.7115577889447238
0.24651097470238095,-0.9605407366071429,178565.69237612686,40693.2428540513,2.713819095477387
0.24524190848214286,-0.9567875744047619,178475.5742659257,40555.59035881647,2.71608040201005
0.24165159970238095,-0.9571759672619048,177059.55168534242,40219.59649181294,2.7183417085427135
0.24239174107142858,-0.955639880952381,174149.06047667554,39420.25820757672,2.720603015075377
0.24515894717261905,-0.9557693452380952,176281.3337971582,40181.44231577678,2.72286432160804
0.23654138764880953,-0.95058984375,169836.71518380867,38794.88413922795,2.7251256281407032
0.24107738095238096,-0.9522540922619047,169814.41030202218,39214.298606234166,2.727386934673367
0.24090001860119048,-0.9501077008928571,171088.87471167053,39752.09938988771,2.7296482412060303
0.23632245163690477,-0.9473569568452381,164744.05339844018,38753.84747872356,2.7319095477386934
0.23622191220238095,-0.9487966889880952,170671.83197762893,39143.83334207458,2.7341708542713565
0.2328793712797619,-0.9464490327380952,165023.50653688388,38525.86665654071,2.73643216080402
0.24032589285714287,-0.9468020833333334,171805.44836905107,38964.32772523862,2.7386934673366836
0.2369840029761905,-0.942341331845238,165940.82065713222,38803.86770834551,2.7409547738693467
0.23905236235119048,-0.9439404761904762,167875.04768723177,38772.958156123466,2.74321608040201
0.23196075148809525,-0.9414484747023809,161251.66942326466,37866.81287434043,2.7454773869346734
0.23342745535714285,-0.9391729910714286,160985.20654920244,38332.873910542345,2.747738693467337
0.23300027901785714,-0.9385872395833333,160408.89992042552,38115.769100459154,2.75
0.20033138020833333,-0.8840448288690477,121454.11323259262,32265.11148268872,2.85
0.18468936011904763,-0.846620349702381,102710.18093026312,29413.704844972992,2.9321428571428574
0.17055980282738095,-0.8116876860119048,87915.18606756636,26559.016849380878,3.0142857142857142
0.157056640625,-0.7806841517857143,71045.04327972318,23300.68397504619,3.0964285714285715
0.14878097098214285,-0.7527533482142857,65895.97488857785,21864.86046683788,3.178571428571429
0.13931696428571427,-0.7248861607142857,54883.37280540763,20259.223474777053,3.2607142857142857
0.135953125,-0.7045786830357142,50307.797202051275,19072.771410621735,3.342857142857143
0.1280337611607143,-0.6799112723214286,44545.65272005957,17474.129119021127,3.425
0.12502985491071428,-0.6599827008928572,41161.948974477746,16271.17411894588,3.507142857142857
0.12039369419642858,-0.6398705357142858,36831.78399895379,15021.799865272134,3.5892857142857144
0.11359905133928572,-0.6212678571428571,32721.43855172873,14093.147342027916,3.6714285714285717
0.11154827008928571,-0.6034308035714285,31682.319024906894,13436.546467549471,3.7535714285714286
0.10733091517857143,-0.58694140625,27518.180869039643,12468.812813227423,3.835714285714286
0.10742661830357143,-0.5721780133928571,27568.184844401618,11929.02451732506,3.9178571428571427
0.10383872767857143,-0.5580993303571429,25759.662705632654,11272.401960489748,4.0
